2019-01-21 02:07:29.349 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingPrivateEmoticonMessage(MessageHandlerImpl.java:142) - emoticonUrl:https://wx2.qq.com/cgi-bin/mmwebwx-bin/webwxgetmsgimg?&MsgID=521227758557373916&skey=@crypt_1bdac1b9_3535bc61d2b0fe95f7f193229129e778&type=big
2019-01-21 02:07:29.501 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:07:29.792 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:07:34.577 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:07:34.695 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingPrivateTextMessage(MessageHandlerImpl.java:108) - 私聊文本消息
2019-01-21 02:07:34.696 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingPrivateTextMessage(MessageHandlerImpl.java:109) - from: @a4280bd959d46bc24c060039ea8b8e31
2019-01-21 02:07:34.696 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingPrivateTextMessage(MessageHandlerImpl.java:110) - to: @d8cf22ef65179ef45514cdbbd7b80fab
2019-01-21 02:07:34.696 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingPrivateTextMessage(MessageHandlerImpl.java:111) - content:国家经济
2019-01-21 02:07:34.866 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:07:35.087 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:08:00.243 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:08:25.291 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:08:50.323 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:09:15.363 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:09:40.403 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:10:05.427 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:10:30.470 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:10:55.510 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:11:20.550 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:11:45.590 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:12:10.635 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:12:35.674 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:13:00.721 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:13:25.758 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:13:50.797 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:14:15.826 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:14:40.863 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:15:05.964 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:15:31.050 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:15:35.085 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:16:00.345 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:16:25.390 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:16:50.431 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:17:15.460 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:17:40.503 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:18:05.575 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:18:25.658 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:18:45.857 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:18:46.019 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingPrivateEmoticonMessage(MessageHandlerImpl.java:141) - 私聊表情消息
2019-01-21 02:18:46.020 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingPrivateEmoticonMessage(MessageHandlerImpl.java:142) - emoticonUrl:https://wx2.qq.com/cgi-bin/mmwebwx-bin/webwxgetmsgimg?&MsgID=5355970652707757130&skey=@crypt_1bdac1b9_3535bc61d2b0fe95f7f193229129e778&type=big
2019-01-21 02:19:11.046 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:19:11.086 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:19:11.233 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingPrivateEmoticonMessage(MessageHandlerImpl.java:141) - 私聊表情消息
2019-01-21 02:19:11.234 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingPrivateEmoticonMessage(MessageHandlerImpl.java:142) - emoticonUrl:https://wx2.qq.com/cgi-bin/mmwebwx-bin/webwxgetmsgimg?&MsgID=4762981290770363382&skey=@crypt_1bdac1b9_3535bc61d2b0fe95f7f193229129e778&type=big
2019-01-21 02:19:36.264 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:20:01.306 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:20:26.332 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:20:51.379 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:21:16.418 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:21:41.453 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:22:06.494 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:22:31.538 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:22:49.284 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:23:14.511 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:23:39.558 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:24:04.604 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:24:29.651 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:24:39.961 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:25:05.180 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:25:18.437 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 4
2019-01-21 02:25:18.674 INFO  com.cherry.jeeves.MessageHandlerImpl.onFriendsDeleted(MessageHandlerImpl.java:254) - onFriendsDeleted
2019-01-21 02:25:18.676 INFO  com.cherry.jeeves.MessageHandlerImpl.lambda$5(MessageHandlerImpl.java:256) - @a4280bd959d46bc24c060039ea8b8e31
2019-01-21 02:25:18.676 INFO  com.cherry.jeeves.MessageHandlerImpl.lambda$5(MessageHandlerImpl.java:257) - null
2019-01-21 02:25:43.713 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:26:06.494 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:26:31.669 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:26:56.700 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:27:21.753 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:27:24.133 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-21 02:27:24.358 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingFriendInvitation(MessageHandlerImpl.java:201) - onReceivingFriendInvitation
2019-01-21 02:27:24.358 INFO  com.cherry.jeeves.MessageHandlerImpl.onReceivingFriendInvitation(MessageHandlerImpl.java:202) - recommendinfo content:我是烧饼
2019-01-21 02:27:25.312 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 6
2019-01-21 02:27:25.409 INFO  com.cherry.jeeves.service.SyncServie.lambda$0(SyncServie.java:238) - [*] you've accepted the invitation
2019-01-21 02:27:25.409 INFO  com.cherry.jeeves.MessageHandlerImpl.postAcceptFriendInvitation(MessageHandlerImpl.java:209) - postAcceptFriendInvitation
2019-01-21 02:27:25.598 INFO  com.cherry.jeeves.MessageHandlerImpl.onNewFriendsFound(MessageHandlerImpl.java:245) - onNewFriendsFound
2019-01-21 02:27:25.598 INFO  com.cherry.jeeves.MessageHandlerImpl.lambda$4(MessageHandlerImpl.java:247) - @a4280bd959d46bc24c060039ea8b8e31
2019-01-21 02:27:25.599 INFO  com.cherry.jeeves.MessageHandlerImpl.lambda$4(MessageHandlerImpl.java:248) - 韩寒
2019-01-21 02:27:25.914 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 4
2019-01-21 02:27:51.181 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:28:16.211 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:28:41.251 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:29:06.291 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:29:31.326 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:29:56.368 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:30:21.393 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-21 02:30:34.729 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:69) - [SYNCCHECK] retcode = 1101, selector = 0
2019-01-21 02:30:34.730 INFO  com.cherry.jeeves.MessageHandlerImpl.onLogout(MessageHandlerImpl.java:44) - 用户退出
2019-01-21 02:30:34.730 INFO  com.cherry.jeeves.MessageHandlerImpl.onLogout(MessageHandlerImpl.java:45) - 用ID：@d8cf22ef65179ef45514cdbbd7b80fab
2019-01-21 02:30:34.730 INFO  com.cherry.jeeves.MessageHandlerImpl.onLogout(MessageHandlerImpl.java:46) - 用户名：Crap
2019-01-21 04:44:28.414 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:23) - Jeeves starts
2019-01-21 04:44:28.415 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:24) - Jeeves id = jeeves
2019-01-21 04:44:28.799 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:52) - [0] entry completed
2019-01-21 04:44:29.004 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:56) - [1] uuid completed
2019-01-21 04:44:29.175 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:65) - [2] qrcode completed
2019-01-21 04:44:29.270 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:68) - [3] statReport completed
2019-01-21 04:44:54.338 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:95) - [*] login status = AWAIT_SCANNING
2019-01-21 04:44:54.338 INFO  com.cherry.jeeves.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:33) - 用户已扫码
2019-01-21 04:44:54.338 INFO  com.cherry.jeeves.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:34) - 头像：null
2019-01-21 04:45:19.398 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:95) - [*] login status = AWAIT_SCANNING
2019-01-21 04:45:19.399 INFO  com.cherry.jeeves.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:33) - 用户已扫码
2019-01-21 04:45:19.399 INFO  com.cherry.jeeves.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:34) - 头像：null
2019-01-21 04:48:43.779 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:23) - Jeeves starts
2019-01-21 04:48:43.780 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:24) - Jeeves id = jeeves
2019-01-21 04:48:44.167 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:52) - [0] entry completed
2019-01-21 04:48:44.372 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:56) - [1] uuid completed
2019-01-21 04:48:44.521 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:65) - [2] qrcode completed
2019-01-21 04:48:44.615 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:68) - [3] statReport completed
2019-01-21 04:48:54.566 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:93) - [*] login status = AWAIT_CONFIRMATION
2019-01-21 04:48:54.566 INFO  com.cherry.jeeves.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:33) - 用户已扫码
2019-01-21 04:48:54.567 INFO  com.cherry.jeeves.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:34) - 头像：/9j/4AAQSkZJRgABAQAASABIAAD/2wBDAAcFBQYFBAcGBgYIBwcICxILCwoKCxYPEA0SGhYbGhkWGRgcICgiHB4mHhgZIzAkJiorLS4tGyIyNTEsNSgsLSz/2wBDAQcICAsJCxULCxUsHRkdLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCz/wAARCACEAIQDASIAAhEBAxEB/8QAHAABAAEFAQEAAAAAAAAAAAAAAAYCBAUHCAED/8QANRAAAQQBAwEFBwIFBQAAAAAAAQACAwQRBQYhEgcTMUFRIjJhcYGRoRSxFiNCUtEzgsHh8f/EABcBAQEBAQAAAAAAAAAAAAAAAAABAgP/xAAZEQEBAQEBAQAAAAAAAAAAAAAAARECITH/2gAMAwEAAhEDEQA/AOkU8ETwQEREzAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBEXjnBjS5xwB4lB8L16DTqclqzII4oxkkqHT9oBc+R0EcMcEfvPkd4rHdpW46c1OtUrW2u6ZHPlAOOkAcZ/K1JVGo7v1H9FQZJHpzSA9+D7Z+Xn8lm7XfnmSex0HtPeem7sgm/Ry5nrnEjMEfIjPiFIlBtnbQ/hqpXliZ+nd3ga8Hlz2njn45wpytOXUyiIiMiIiAiIgIiICIiAiIgLxzQ9pa4Ag+IK9Ua3xvOpsrQXXZ297Yk9mCDOC93+B5oIZ2kbc0LR9vz2r3XLNbnAHS/peBnOGjwx65Ui7Naujfw3DZ01jOSWgnHU3HljyPPxz455XPms67qm6NVfqGq2HTSyHDWf0RN/taPJSrss3HJoe4Dot0k17o6Y3E+5JyGOB8vEtz8fgrjV6tdA2pXst04yOprnHrIHGccfkq+WLENezchbEXAw4lJdnJz4ePJ8FlFGRERAREQEREBERAREQEREAkAEnwC5c7Q9zSbr3rZm6yaVUmKBueOkHx+p5XRm7LbqOz9WssOHx1ZC0jyPSQPyuT6Y6+tx5Ocq0e1ZC6y0HjDiP8ACyF0Mg0uO4OozRSkNI4wSP28D9Csc9piuu4wHgOCu7L3yVW1eC2R4fkn0/8AVobT7Ndavazu3TnXp+sVKj4YuMHoAHBI976+i23Z1evVifI9shYxvUS0Z49fXyXMMd2SlAZO9dEQ3EYaec+a2CztoNy9Qit6W2Co6RrJ52ynqDTxkcDAzz81nRs3ahnuU7Gr2S4SahKXsYT/AKcY9ljfsM/7lnlTGGtjaGY6ccYVSgIiICIiAiIgIiICIiDC7xh7/Zerx+tWT8NJXKOnOw5zTx7XK691aA2dGuQDxkgez7tIXKJ0yWlasCQcCQqwUajHlkb2DL4+ePMea+Rbh7bDvaHHTj78q/7oTwuAP8xgyAvvVZ+p0Kwzpw5oP7FUR6zZke/vJD7R91voFU50scUla010MjeCxwwR9FNuy3s/m3brDNS1CIjSKrsu6hxM4eDB8PX7eaznbpst1W3HuijF/JlAitBo91wGGu+RGB9B6pqthdk24zuDYlZsr+q1QP6WXJyT0j2T9W4+oKmy5k7Id3fw5vOOvYf00dUxBISeGv8A6Hffj6ldNqRBERQEREBERAREQEREBaA7S67tD3rYELY7Fey1svdsGHR58W/jP1W+rViOpUlsTO6Y4mF7j6ADK0FMLG5N1HU3H27M4ETfQnHSPl04H0VkGI02i2+19qjDO5tfBlBjPsA/HwwvnBAK9+RoyYpuMEeeV0xWrx1qkVeMexGwMHyAwonu7YVDV4XXqcAg1GIdTe6AAmxz0uHhk+vl+FdEqo1YKNGGvWhjghjaA2ONoa1o+ACt7LdM12lZ06WSC3DKwxyxh4dwfHOPBXcrS+s9o4LmkfLhaZ7OJZa++4o3Pd0vZJG4fn/gKDWu89oTbP3PPpkznGF38yrN/ezy+o8D8St/9lm7Xbp2jH+pk6tQpYgsZ8XY91/1H5BX17R9m1937fax00da1Uf3sM7xkN9Wn4H9wFDtN1bQOzXT4ZNNuRau669vfuZIxro+PBzRyB8/Ajyyn0bhRWOk6rX1mgy5Ve18MnLCDnI+Pofgr5QEREBERAREQEREGC3fQuanoD6dTJ717RKAcEszyAofoezdRi1enLNXMMUZMjjxwfFo+5x9Vs1FZcFvHBK3HVK5XA8ERQFANJ2lNR3Sy64hvdyEgtPvBT9eYGc45VHkrmsic55Aa0ZJPgFyhVhzZtVbj2xlxIb15AecnzAPC6we0PYWuGQRgqGjZOlsfII6gDXZBy5xz9yrBqfbG7Na2kRBTmr2YH89y4F2ceg4I/6W/tGvv1TRal6SEwPnjD3Rk56SfLKwtTalePDGxdEbfRxH7FSWONsUTY2jDWjAAUoqREUBERAREQEREBERAREQEREBUBgDyiIK0REBERAREQEREH//2Q==
2019-01-21 04:49:14.086 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:93) - [*] login status = AWAIT_CONFIRMATION
2019-01-21 04:49:14.086 INFO  com.cherry.jeeves.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:33) - 用户已扫码
2019-01-21 04:49:14.086 INFO  com.cherry.jeeves.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:34) - 头像：/9j/4AAQSkZJRgABAQAASABIAAD/2wBDAAcFBQYFBAcGBgYIBwcICxILCwoKCxYPEA0SGhYbGhkWGRgcICgiHB4mHhgZIzAkJiorLS4tGyIyNTEsNSgsLSz/2wBDAQcICAsJCxULCxUsHRkdLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCz/wAARCACEAIQDASIAAhEBAxEB/8QAHAABAAEFAQEAAAAAAAAAAAAAAAYCBAUHCAED/8QANRAAAQQBAwEFBwIFBQAAAAAAAQACAwQRBQYhEgcTMUFRIjJhcYGRoRSxFiNCUtEzgsHh8f/EABcBAQEBAQAAAAAAAAAAAAAAAAABAgP/xAAZEQEBAQEBAQAAAAAAAAAAAAAAARECITH/2gAMAwEAAhEDEQA/AOkUREBE8ETMBPBEQPBE8EQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEReOcGNLnHAHiUHwvXoNOpyWrMgjijGSQodP2gFz5HQRwxwR+8+R3gsd2lbjpzU61Stba7pkc+UA46QBxn8rUlUaju/Uf0VBkkenNID34Ptn5efyWbtd+eZJ7HQe0956buyCb9HLmeucSMwR8iM+IUiUG2dtD+GqleWJn6d3eBrweXPaeOfjnCnK05dTKIiIyIiICIiAiIgIiICIiAvHND2lrgCD4gr1RrfG86mytBddnb3tiT2YIM4L3f4HmghnaRtzQtH2/Pavdcs1ucAdL+l4Gc4aPDHrlSLs1q6N/DcNnTWM5JaCcdTceWPI8/HPjnlc+azruqbo1V+oarYdNLIcNZ/RE3+1o8lKuyzccmh7gOi3STXujpjcT7knIY4Hy8S3Px+CuNXq10Daley3TjI6mucesgcZxx+Sr5YsQ17NyFsRcDDiUl2cnPh48nwWUUZEREBERAREQEREBERAREQCQASfALlztD3NJuvetmbrJpVSYoG546QfH6nldGbstuo7P1ayw4fHVkLSPI9JA/K5Ppjr63Hk5yrB7VkLrLQeMOI/wALIXQyDS47g6jNFKQ0jjBI/bwP0Kxz2mK67jAeA4K7svfJVbV4LZHh+SfT/wBWhtPs11q9rO7dOden6xUqPhi4wegAcEj3vr6LbdnV69WJ8j2yFjG9RLRnj19fJcwx3ZKUBk710RDcRhp5z5LYLO2g3L1CK3pbYKjpGsnnbKeoNPGRwMDPPzWdGzdqGe5TsavZLhJqEpexhP8Apxj2WN+wz/uWeVMYa2NoZjpxxhVKAiIgIiICIiAiIgIiIMLvGHv9l6vH61ZPw0lco6c7DnNPHtcrr3VoDZ0a5APGSB7Pu0hconTJaVqwJBwJCrBRqMeWRvYMvj548x5r5FuHtsO9ocdOPvyr/uhPC4A/zGDIC+9Vn6nQrDOnDmg/sVRHrNmR7+8kPtH3W+hVTnSxxSVrTXQyN4LHDBH0U27Lez+bdusM1LUIiNIquy7qHEzh4MHw9ft5rOdumy3Vbce6KMX8mUCK0Gj3XAYa75EYH0Hqmq2F2TbjO4NiVmyv6rVA/pZcnJPSPZP1bj6gqbLmTsh3d/Dm8469h/TR1TEEhJ4a/wDod9+PqV02pEERFAREQEREBERAREQFoDtLru0PetgQtjsV7LWy92wYdHnxb+M/Vb6tWI6lSWxM7pjiYXuPoAMrQUwsbk3UdTcfbszgRN9CcdI+XTgfRWQYjTaLb7X2qMM7m18GUGM+wD8fDC+cEAr35GjJim4wR55XTFavHWqRV4x7EbAwfIDCie7thUNXhdepwCDUYh1N7oACbHPS4eGT6+X4V0SqjVgo0Ya9aGOCGNoDY42hrWj4AK3st0zXaVnTpZILcMrDHLGHh3B8c48FdytL6z2jguaR8uFpns4llr77ijc93S9kkbh+f+AoNa7z2hNs/c8+mTOcYXfzKs397PL6jwPxK3/2WbtdunaMf6mTq1CliCxnxdj3X/UfkFfXtH2bX3ft9rHTR1rVR/ewzvGQ31afgf3AUO03VtA7NdPhk025Fq7rr29+5kjGuj48HNHIHz8CPLKfRuFFY6TqtfWaDLlV7XwycsIOcj4+h+KvlAREQEREBERAREQYLd9C5qegPp1MnvXtEoBwSzPICh+h7N1GLV6cs1cwxRkyOPHB8Wj7nH0WzUVlwW8cErcdUrlcDwRFAUA0naU1HdLLriG93ISC0+8FP15gZzjlUeSuayJznkBrRkk+AXKFWHNm1VuPbGXEhvXkB5yfMA8LrB7Q9ha4ZBGCoaNk6Wx8gjqANdkHLnHP3CsGp9sbs1raREFOavZgfz3LgXZx6Dgj/pb+0a+/VNFqXpITA+eMPdGTnpJ8srC1NqV48MbF0Rt9HEfsVJY42xRNjaMNaMABSipERQEREBERAREQEREBERAREQFQGAPKIgrREQEREBERAREQf//Z
2019-01-21 04:49:19.015 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:105) - [4] login completed
2019-01-21 04:49:19.015 INFO  com.cherry.jeeves.MessageHandlerImpl.onConfirmation(MessageHandlerImpl.java:44) - 确认登录
2019-01-21 04:49:19.394 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:122) - [5] redirect login completed
2019-01-21 04:49:19.482 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:125) - [6] redirect completed
2019-01-21 04:49:20.025 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:131) - [7] init completed
2019-01-21 04:49:20.102 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:137) - [8] status notify completed
2019-01-21 04:49:21.817 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:143) - [*] getContactResponse seq = 0
2019-01-21 04:49:21.817 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:144) - [*] getContactResponse memberCount = 303
2019-01-21 04:49:21.819 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:149) - [9] get contact completed
2019-01-21 04:49:22.342 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:162) - [*] batchGetContactResponse count = 4
2019-01-21 04:49:22.342 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:165) - [10] batch get contact completed
2019-01-21 04:49:22.342 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:167) - [*] login process completed
